Hours,zn,cu
2024-01-21 12:42:00,0.3729054,0.4463845
2024-01-21 12:43:00,0.3729054,0.44643095
2024-01-21 12:44:00,0.3729054,0.4464774
2024-01-21 12:45:00,0.3729054,0.4464774
2024-01-21 12:46:00,0.3729054,0.4464774
2024-01-21 12:47:00,0.3729054,0.44652385000000006
2024-01-21 12:48:00,0.3729054,0.4464774
2024-01-21 12:49:00,0.3729054,0.4464774
2024-01-21 12:50:00,0.3729054,0.44643095
2024-01-21 12:51:00,0.3729054,0.44643095
2024-01-21 12:52:00,0.3729054,0.4463845
2024-01-21 12:53:00,0.3729054,0.4462916
2024-01-21 12:54:00,0.37257829000000003,0.44624515000000003
2024-01-21 12:55:00,0.37257829000000003,0.44615225000000003
2024-01-21 12:56:00,0.37257829000000003,0.44605935
2024-01-21 12:57:00,0.37257829000000003,0.44596645
2024-01-21 12:58:00,0.37225117999999996,0.44582710000000003
2024-01-21 12:59:00,0.37225117999999996,0.4457342
2024-01-21 13:00:00,0.37225117999999996,0.44559485000000004
2024-01-21 13:01:00,0.37192407,0.4454555
2024-01-21 13:02:00,0.37192407,0.44526970000000005
2024-01-21 13:03:00,0.37159696,0.44513035000000006
2024-01-21 13:04:00,0.37159696,0.44494455
2024-01-21 13:05:00,0.37126985,0.44475875000000004
2024-01-21 13:06:00,0.37126985,0.44457295
2024-01-21 13:07:00,0.37094274,0.44434070000000003
2024-01-21 13:08:00,0.37061563000000003,0.44410845
2024-01-21 13:09:00,0.37061563000000003,0.4438762
2024-01-21 13:10:00,0.37028851999999995,0.44364395
2024-01-21 13:11:00,0.37028851999999995,0.4434117
2024-01-21 13:12:00,0.36996141,0.443133
2024-01-21 13:13:00,0.36963429999999997,0.44285430000000003
2024-01-21 13:14:00,0.36963429999999997,0.4425756
2024-01-21 13:15:00,0.36930719,0.44229690000000005
2024-01-21 13:16:00,0.36898008,0.44197175000000005
2024-01-21 13:17:00,0.36865297,0.4416466
2024-01-21 13:18:00,0.36832586,0.44132145
2024-01-21 13:19:00,0.36799875000000004,0.4409963
2024-01-21 13:20:00,0.36767164,0.44062470000000004
2024-01-21 13:21:00,0.36734453,0.44029955
2024-01-21 13:22:00,0.36701742000000004,0.43992795000000007
2024-01-21 13:23:00,0.36669031,0.43950990000000006
2024-01-21 13:24:00,0.36636320000000006,0.43913830000000004
2024-01-21 13:25:00,0.36603609000000004,0.43872025000000003
2024-01-21 13:26:00,0.3657089800000001,0.43830220000000003
2024-01-21 13:27:00,0.36538187,0.43788415
2024-01-21 13:28:00,0.36505476000000003,0.4374661
2024-01-21 13:29:00,0.36472765,0.43704805
2024-01-21 13:30:00,0.36407343000000003,0.43658355
2024-01-21 13:31:00,0.36374632000000007,0.43611905
2024-01-21 13:32:00,0.36341921,0.43565455000000003
2024-01-21 13:33:00,0.36276499,0.4351436
2024-01-21 13:34:00,0.36243788000000005,0.43463265
2024-01-21 13:35:00,0.36211077,0.4341217
2024-01-21 13:36:00,0.36178366000000006,0.43361075000000004
2024-01-21 13:37:00,0.36112944,0.43309980000000003
2024-01-21 13:38:00,0.36080233,0.43254240000000005
2024-01-21 13:39:00,0.36014811,0.43203145000000004
2024-01-21 13:40:00,0.35982100000000006,0.4314276
2024-01-21 13:41:00,0.35916678,0.43087020000000004
2024-01-21 13:42:00,0.35883967,0.4303128
2024-01-21 13:43:00,0.35818545,0.42970895000000003
2024-01-21 13:44:00,0.35785834000000005,0.4291051
2024-01-21 13:45:00,0.35720412,0.42850125
2024-01-21 13:46:00,0.35654990000000003,0.42785095000000006
2024-01-21 13:47:00,0.35622279,0.4272471
2024-01-21 13:48:00,0.35556857000000003,0.4265968
2024-01-21 13:49:00,0.35491435,0.42594650000000006
2024-01-21 13:50:00,0.35426013,0.4252962
2024-01-21 13:51:00,0.35360591,0.42459945000000004
2024-01-21 13:52:00,0.35327880000000006,0.42394915
2024-01-21 13:53:00,0.35262458,0.42325240000000003
2024-01-21 13:54:00,0.35197036000000004,0.42250920000000003
2024-01-21 13:55:00,0.35131614000000005,0.42181245
2024-01-21 13:56:00,0.35066192,0.42106925
2024-01-21 13:57:00,0.35000770000000003,0.42037250000000004
2024-01-21 13:58:00,0.34935348000000005,0.41962930000000004
2024-01-21 13:59:00,0.34869926,0.41883965
2024-01-21 14:00:00,0.34804504,0.41809645
2024-01-21 14:01:00,0.34739082000000004,0.41730680000000003
2024-01-21 14:02:00,0.3467366,0.41651715000000006
2024-01-21 14:03:00,0.34608238,0.4157275
2024-01-21 14:04:00,0.34542816000000004,0.41493785
2024-01-21 14:05:00,0.34444683,0.41410175
2024-01-21 14:06:00,0.34379261,0.41326565000000004
2024-01-21 14:07:00,0.34313839,0.41242955000000003
2024-01-21 14:08:00,0.34248417,0.41159345
2024-01-21 14:09:00,0.34150284000000003,0.41075735
2024-01-21 14:10:00,0.34084862000000005,0.4098748
2024-01-21 14:11:00,0.3401944,0.40899225
2024-01-21 14:12:00,0.33921307,0.4081097
2024-01-21 14:13:00,0.33855884999999997,0.40722715000000004
2024-01-21 14:14:00,0.33790463,0.40629815
2024-01-21 14:15:00,0.33692330000000004,0.40541560000000004
2024-01-21 14:16:00,0.33626908,0.40448660000000003
2024-01-21 14:17:00,0.33528775,0.4035576
2024-01-21 14:18:00,0.33463352999999996,0.40258215
2024-01-21 14:19:00,0.3336522,0.40165315
2024-01-21 14:20:00,0.33267087,0.4006777
2024-01-21 14:21:00,0.33201664999999997,0.39970225000000004
2024-01-21 14:22:00,0.33103532,0.39872680000000005
2024-01-21 14:23:00,0.33038110000000004,0.39770490000000003
2024-01-21 14:24:00,0.32939977,0.39672945
2024-01-21 14:25:00,0.32841844000000003,0.39570755
2024-01-21 14:26:00,0.32743711,0.39468565
2024-01-21 14:27:00,0.32668475700000005,0.39361730000000006
2024-01-21 14:28:00,0.325768849,0.3925954
2024-01-21 14:29:00,0.324852941,0.39152705
2024-01-21 14:30:00,0.323904322,0.39045870000000005
2024-01-21 14:31:00,0.32298841400000006,0.38939035000000005
2024-01-21 14:32:00,0.322039795,0.388322
2024-01-21 14:33:00,0.32109117600000003,0.38725365
2024-01-21 14:34:00,0.32010984600000003,0.38613885000000003
2024-01-21 14:35:00,0.319161227,0.38502405
2024-01-21 14:36:00,0.318179897,0.38390925000000004
2024-01-21 14:37:00,0.317165856,0.38279445000000006
2024-01-21 14:38:00,0.316184526,0.3816332
2024-01-21 14:39:00,0.315170485,0.38047195000000006
2024-01-21 14:40:00,0.314189155,0.37935715000000003
2024-01-21 14:41:00,0.313142403,0.37814945000000005
2024-01-21 14:42:00,0.31212836200000005,0.3769882
2024-01-21 14:43:00,0.31111432099999997,0.37582695000000005
2024-01-21 14:44:00,0.310067569,0.37461925
2024-01-21 14:45:00,0.309020817,0.37341155
2024-01-21 14:46:00,0.307941354,0.37220385
2024-01-21 14:47:00,0.306894602,0.3709497
2024-01-21 14:48:00,0.305815139,0.369742
2024-01-21 14:49:00,0.304702965,0.36848785
2024-01-21 14:50:00,0.303656213,0.3672337
2024-01-21 14:51:00,0.302511328,0.36597955000000004
2024-01-21 14:52:00,0.301431865,0.36472540000000003
2024-01-21 14:53:00,0.300319691,0.3634248
2024-01-21 14:54:00,0.299174806,0.36217065
2024-01-21 14:55:00,0.298062632,0.36087005000000005
2024-01-21 14:56:00,0.296917747,0.35956945
2024-01-21 14:57:00,0.295772862,0.35826885
2024-01-21 14:58:00,0.294627977,0.3569218
2024-01-21 14:59:00,0.29345038100000004,0.35557475
2024-01-21 15:00:00,0.292305496,0.35427415000000007
2024-01-21 15:01:00,0.2911279,0.35292710000000005
2024-01-21 15:02:00,0.289950304,0.35153360000000006
2024-01-21 15:03:00,0.288739997,0.35018655000000004
2024-01-21 15:04:00,0.28752969,0.34879305000000005
2024-01-21 15:05:00,0.286352094,0.34744600000000003
2024-01-21 15:06:00,0.285109076,0.34605250000000004
2024-01-21 15:07:00,0.283898769,0.34461255
2024-01-21 15:08:00,0.282688462,0.34321905
2024-01-21 15:09:00,0.28144544400000004,0.34182555000000003
2024-01-21 15:10:00,0.280202426,0.3403856
2024-01-21 15:11:00,0.278959408,0.33894565000000004
2024-01-21 15:12:00,0.277683679,0.3375057
2024-01-21 15:13:00,0.276440661,0.33606575000000005
2024-01-21 15:14:00,0.275164932,0.33457935000000005
2024-01-21 15:15:00,0.273889203,0.3331394
2024-01-21 15:16:00,0.272580763,0.331653
2024-01-21 15:17:00,0.271305034,0.33016660000000003
2024-01-21 15:18:00,0.26999659400000003,0.32868020000000003
2024-01-21 15:19:00,0.268688154,0.32714735000000006
2024-01-21 15:20:00,0.267379714,0.32566095
2024-01-21 15:21:00,0.266071274,0.32412810000000003
2024-01-21 15:22:00,0.26473012300000004,0.32259525
2024-01-21 15:23:00,0.263388972,0.3210624
2024-01-21 15:24:00,0.262047821,0.31952955
2024-01-21 15:25:00,0.26070667000000003,0.3179967
2024-01-21 15:26:00,0.25933280799999997,0.3164174
2024-01-21 15:27:00,0.257991657,0.3148381
2024-01-21 15:28:00,0.256617795,0.31330525000000004
2024-01-21 15:29:00,0.25524393300000003,0.31167950000000005
2024-01-21 15:30:00,0.25387007100000003,0.3101002
2024-01-21 15:31:00,0.252463498,0.30852090000000004
2024-01-21 15:32:00,0.251056925,0.30689515
2024-01-21 15:33:00,0.249683063,0.3052694
2024-01-21 15:34:00,0.24824377900000003,0.3036901
2024-01-21 15:35:00,0.24683720600000003,0.3020179
2024-01-21 15:36:00,0.245430633,0.30039215
2024-01-21 15:37:00,0.24399134900000002,0.2987664
2024-01-21 15:38:00,0.242552065,0.2970942
2024-01-21 15:39:00,0.241112781,0.29546845
2024-01-21 15:40:00,0.239673497,0.29379625
2024-01-21 15:41:00,0.23820150199999998,0.29212405
2024-01-21 15:42:00,0.236762218,0.2904054
2024-01-21 15:43:00,0.23529022300000002,0.2887332
2024-01-21 15:44:00,0.23381822800000002,0.287061
2024-01-21 15:45:00,0.232346233,0.28534235
2024-01-21 15:46:00,0.230874238,0.28362370000000003
2024-01-21 15:47:00,0.22936953200000001,0.28190505
2024-01-21 15:48:00,0.22786482600000002,0.2801864
2024-01-21 15:49:00,0.22636012,0.27846775
2024-01-21 15:50:00,0.224855414,0.27670265
2024-01-21 15:51:00,0.223350708,0.27493755000000003
2024-01-21 15:52:00,0.22184600200000001,0.2732189
2024-01-21 15:53:00,0.220308585,0.2714538
2024-01-21 15:54:00,0.218771168,0.2696887
2024-01-21 15:55:00,0.217233751,0.2679236
2024-01-21 15:56:00,0.215696334,0.26611205
2024-01-21 15:57:00,0.214158917,0.26434695
2024-01-21 15:58:00,0.21258878900000003,0.26253540000000003
2024-01-21 15:59:00,0.21105137200000001,0.26072385000000003
2024-01-21 16:00:00,0.209481244,0.25891230000000004
2024-01-21 16:01:00,0.20791111600000003,0.25710075
2024-01-21 16:02:00,0.206340988,0.2552892
2024-01-21 16:03:00,0.20477086,0.25347765
2024-01-21 16:04:00,0.203168021,0.25161965
2024-01-21 16:05:00,0.201597893,0.24980809999999998
2024-01-21 16:06:00,0.19999505400000003,0.24795010000000003
2024-01-21 16:07:00,0.198392215,0.24609210000000004
2024-01-21 16:08:00,0.19678937600000002,0.24423410000000004
2024-01-21 16:09:00,0.19518653700000002,0.24237610000000004
2024-01-21 16:10:00,0.193550987,0.24051810000000004
2024-01-21 16:11:00,0.191948148,0.23861365000000004
2024-01-21 16:12:00,0.190312598,0.23675565000000004
2024-01-21 16:13:00,0.188677048,0.23485120000000004
2024-01-21 16:14:00,0.187074209,0.23294674999999998
2024-01-21 16:15:00,0.185438659,0.2310423
2024-01-21 16:16:00,0.183770398,0.22913785000000003
2024-01-21 16:17:00,0.182134848,0.22723340000000003
2024-01-21 16:18:00,0.180499298,0.22532895
2024-01-21 16:19:00,0.178831037,0.22337805000000002
2024-01-21 16:20:00,0.177162776,0.22147360000000002
2024-01-21 16:21:00,0.175494515,0.21952270000000002
2024-01-21 16:22:00,0.173826254,0.2175718
2024-01-21 16:23:00,0.172157993,0.2156209
2024-01-21 16:24:00,0.170489732,0.21367000000000003
2024-01-21 16:25:00,0.168821471,0.2117191
2024-01-21 16:26:00,0.167120499,0.20976820000000002
2024-01-21 16:27:00,0.165452238,0.2078173
2024-01-21 16:28:00,0.16375126600000003,0.20581995
2024-01-21 16:29:00,0.162050294,0.20386905000000002
2024-01-21 16:30:00,0.16034932200000002,0.20187170000000002
2024-01-21 16:31:00,0.15864835,0.19987435
2024-01-21 16:32:00,0.156947378,0.197877
2024-01-21 16:33:00,0.155246406,0.19587965000000002
2024-01-21 16:34:00,0.153545434,0.1938823
2024-01-21 16:35:00,0.15181175100000002,0.19188495000000003
2024-01-21 16:36:00,0.150110779,0.18988760000000002
2024-01-21 16:37:00,0.148377096,0.1878438
2024-01-21 16:38:00,0.14667612400000002,0.18584645000000002
2024-01-21 16:39:00,0.144942441,0.18380265
2024-01-21 16:40:00,0.14320875800000002,0.18180530000000003
2024-01-21 16:41:00,0.141475075,0.17976150000000002
2024-01-21 16:42:00,0.13974139200000002,0.1777177
2024-01-21 16:43:00,0.138007709,0.1756739
2024-01-21 16:44:00,0.13627402600000002,0.1736301
2024-01-21 16:45:00,0.134540343,0.17158630000000002
2024-01-21 16:46:00,0.13280666000000002,0.1695425
2024-01-21 16:47:00,0.131072977,0.1674987
2024-01-21 16:48:00,0.129306583,0.16540845
2024-01-21 16:49:00,0.12757290000000002,0.16336465000000003
2024-01-21 16:50:00,0.125839217,0.16132085000000002
2024-01-21 16:51:00,0.12407282300000001,0.1592306
2024-01-21 16:52:00,0.12233914,0.1571868
2024-01-21 16:53:00,0.120572746,0.15509655
2024-01-21 16:54:00,0.11883906300000001,0.1530063
2024-01-21 16:55:00,0.117072669,0.1509625
2024-01-21 16:56:00,0.115306275,0.14887225
2024-01-21 16:57:00,0.11357259200000001,0.146782
2024-01-21 16:58:00,0.111806198,0.14469175
2024-01-21 16:59:00,0.11003980399999999,0.1426015
2024-01-21 17:00:00,0.108306121,0.14051125
2024-01-21 17:01:00,0.106539727,0.138421
2024-01-21 17:02:00,0.10480604400000001,0.13633075
2024-01-21 17:03:00,0.10303965000000001,0.13424049999999998
2024-01-21 17:04:00,0.101273256,0.13215025
2024-01-21 17:05:00,0.099539573,0.13006
2024-01-21 17:06:00,0.09780589,0.12796975000000002
2024-01-21 17:07:00,0.09603949600000002,0.12583305
2024-01-21 17:08:00,0.094305813,0.12374280000000001
2024-01-21 17:09:00,0.092539419,0.12165255000000001
2024-01-21 17:10:00,0.09080573600000001,0.11956230000000001
2024-01-21 17:11:00,0.089072053,0.11742560000000002
2024-01-21 17:12:00,0.08730565900000001,0.11533535
2024-01-21 17:13:00,0.08557197600000001,0.1132451
2024-01-21 17:14:00,0.083838293,0.11115485000000001
2024-01-21 17:15:00,0.08210461000000001,0.10901815000000001
2024-01-21 17:16:00,0.080403638,0.1069279
2024-01-21 17:17:00,0.078669955,0.10483765
2024-01-21 17:18:00,0.076936272,0.1027474
2024-01-21 17:19:00,0.0752353,0.10065715
2024-01-21 17:20:00,0.073534328,0.0985669
2024-01-21 17:21:00,0.071833356,0.09647665
2024-01-21 17:22:00,0.070132384,0.0943864
2024-01-21 17:23:00,0.068431412,0.09229615
2024-01-21 17:24:00,0.06673044,0.0902059
2024-01-21 17:25:00,0.065062179,0.08811565
2024-01-21 17:26:00,0.06339391800000001,0.08607185
2024-01-21 17:27:00,0.061725657,0.0839816
2024-01-21 17:28:00,0.060057396000000006,0.0819378
2024-01-21 17:29:00,0.058421846000000006,0.07989399999999999
2024-01-21 17:30:00,0.05678629600000001,0.07780375
2024-01-21 17:31:00,0.055150746,0.07575995
2024-01-21 17:32:00,0.053515196,0.07371615000000001
2024-01-21 17:33:00,0.051912357000000006,0.07171880000000001
2024-01-21 17:34:00,0.050309518,0.069675
2024-01-21 17:35:00,0.04873939,0.06767765
2024-01-21 17:36:00,0.047169262,0.06563385000000001
2024-01-21 17:37:00,0.045599134,0.06363650000000001
2024-01-21 17:38:00,0.044061717,0.06168560000000001
2024-01-21 17:39:00,0.0425243,0.059688250000000005
2024-01-21 17:40:00,0.040986883,0.05773735
2024-01-21 17:41:00,0.039514888000000005,0.05578645
2024-01-21 17:42:00,0.038010182,0.05383555
2024-01-21 17:43:00,0.036538187,0.0519311
2024-01-21 17:44:00,0.035098903,0.050026650000000006
2024-01-21 17:45:00,0.03369233,0.048122200000000004
2024-01-21 17:46:00,0.0322694015,0.0462642
2024-01-21 17:47:00,0.0308857262,0.044410845000000004
2024-01-21 17:48:00,0.0295216775,0.042580715000000005
2024-01-21 17:49:00,0.0281837976,0.04077381
2024-01-21 17:50:00,0.026868815400000003,0.038990130000000005
2024-01-21 17:51:00,0.0255832731,0.03723432
2024-01-21 17:52:00,0.0243206285,0.035501735
2024-01-21 17:53:00,0.023087423800000003,0.033797020000000004
2024-01-21 17:54:00,0.021880387900000003,0.03212482
2024-01-21 17:55:00,0.020706063,0.03048049
2024-01-21 17:56:00,0.019564449100000002,0.02887332
2024-01-21 17:57:00,0.0184555462,0.027307955000000002
2024-01-21 17:58:00,0.0173793543,0.025770460000000002
2024-01-21 17:59:00,0.0163358734,0.02427477
2024-01-21 18:00:00,0.015325103500000001,0.022825530000000004
2024-01-21 18:01:00,0.014353586800000002,0.021418095
2024-01-21 18:02:00,0.0134213233,0.020057110000000003
2024-01-21 18:03:00,0.012521770800000002,0.018742575
2024-01-21 18:04:00,0.0116582004,0.017479135
2024-01-21 18:05:00,0.0108338832,0.016271435
2024-01-21 18:06:00,0.010045548100000001,0.015110185000000002
2024-01-21 18:07:00,0.0092964662,0.01400932
2024-01-21 18:08:00,0.0085833664,0.012964195000000001
2024-01-21 18:09:00,0.0079062487,0.01197481
2024-01-21 18:10:00,0.007261842000000001,0.011041165
2024-01-21 18:11:00,0.0066534174,0.01016326
2024-01-21 18:12:00,0.0060744327,0.00933645
2024-01-21 18:13:00,0.0055281589999999995,0.008565380000000001
2024-01-21 18:14:00,0.005011325200000001,0.007845405
2024-01-21 18:15:00,0.0045206602,0.00717188
2024-01-21 18:16:00,0.0040594351,0.006544805000000001
2024-01-21 18:17:00,0.0036243788,0.005950245000000001
2024-01-21 18:18:00,0.0031831074100000002,0.005299945
2024-01-21 18:19:00,0.00275982707,0.004705385
2024-01-21 18:20:00,0.00238986566,0.0041805
2024-01-21 18:21:00,0.0020683165299999998,0.0037122840000000006
2024-01-21 18:22:00,0.00179125436,0.0032970210000000002
2024-01-21 18:23:00,0.0014785371999999999,0.0027907160000000004
2024-01-21 18:24:00,0.0012561024000000002,0.002431193
2024-01-21 18:25:00,0.00101698499,0.002017788
2024-01-21 18:26:00,0.00082039188,0.0016652325000000002
2024-01-21 18:27:00,0.00065618266,0.0013605205000000002
2024-01-21 18:28:00,0.00051781513,0.0010938975
2024-01-21 18:29:00,0.00040267241000000007,0.000864899
2024-01-21 18:30:00,0.000309249794,0.000669809
2024-01-21 18:31:00,0.000235617333,0.0005123435
2024-01-21 18:32:00,0.00017608331300000002,0.00038163320000000005
2024-01-21 18:33:00,0.00012943742700000002,0.00027647040000000004
2024-01-21 18:34:00,9.5090877e-05,0.0001984344
2024-01-21 18:35:00,6.9314609e-05,0.00013958225
2024-01-21 18:36:00,4.9884275e-05,9.605860000000001e-05
2024-01-21 18:37:00,3.5949389e-05,6.60519e-05
2024-01-21 18:38:00,2.58711299e-05,4.5233010000000006e-05
2024-01-21 18:39:00,1.86060168e-05,3.07499e-05
2024-01-21 18:40:00,1.3401696700000001e-05,2.087463e-05
2024-01-21 18:41:00,9.695540400000001e-06,1.4260150000000001e-05
2024-01-21 18:42:00,6.9118343e-06,9.60586e-06
2024-01-21 18:43:00,4.972072e-06,6.591255e-06
2024-01-21 18:44:00,3.5295169e-06,4.5256235000000005e-06
2024-01-21 18:45:00,2.5187470000000004e-06,3.166961e-06
2024-01-21 18:46:00,1.7372812099999999e-06,2.1668925000000003e-06
2024-01-21 18:47:00,1.17857733e-06,1.476181e-06
2024-01-21 18:48:00,7.7983024e-07,9.926365e-07
2024-01-21 18:49:00,4.9949697e-07,6.56803e-07
2024-01-21 18:50:00,3.04899231e-07,4.2404205e-07
2024-01-21 18:51:00,1.65942903e-07,2.576117e-07
2024-01-21 18:52:00,8.0403638e-08,1.4627105e-07
2024-01-21 18:53:00,2.8540347500000003e-08,6.64235e-08
2024-01-21 18:54:00,8.3642027e-09,2.4832169999999998e-08
2024-01-21 18:55:00,2.28551757e-09,8.78834e-09
2024-01-21 18:56:00,5.0473073e-10,2.6769135000000003e-09
2024-01-21 18:57:00,4.1346704e-11,3.92038e-10
2024-01-21 18:58:00,0.0,0.0
2024-01-21 18:59:00,0.0,0.0
2024-01-21 19:00:00,0.0,0.0
2024-01-21 19:01:00,0.0,0.0
2024-01-21 19:02:00,0.0,0.0
2024-01-21 19:03:00,0.0,0.0
2024-01-21 19:04:00,0.0,0.0
2024-01-21 19:05:00,0.0,0.0
2024-01-21 19:06:00,0.0,0.0
2024-01-21 19:07:00,0.0,0.0
2024-01-21 19:08:00,0.0,0.0
2024-01-21 19:09:00,0.0,0.0
2024-01-21 19:10:00,0.0,0.0
2024-01-21 19:11:00,0.0,0.0
2024-01-21 19:12:00,0.0,0.0
2024-01-21 19:13:00,0.0,0.0
2024-01-21 19:14:00,0.0,0.0
2024-01-21 19:15:00,0.0,0.0
2024-01-21 19:16:00,0.0,0.0
2024-01-21 19:17:00,0.0,0.0
2024-01-21 19:18:00,0.0,0.0
2024-01-21 19:19:00,0.0,0.0
2024-01-21 19:20:00,0.0,0.0
2024-01-21 19:21:00,0.0,0.0
2024-01-21 19:22:00,0.0,0.0
2024-01-21 19:23:00,0.0,0.0
2024-01-21 19:24:00,0.0,0.0
2024-01-21 19:25:00,0.0,0.0
2024-01-21 19:26:00,0.0,0.0
2024-01-21 19:27:00,0.0,0.0
2024-01-21 19:28:00,0.0,0.0
2024-01-21 19:29:00,0.0,0.0
2024-01-21 19:30:00,0.0,0.0
2024-01-21 19:31:00,0.0,0.0
2024-01-21 19:32:00,0.0,0.0
2024-01-21 19:33:00,0.0,0.0
2024-01-21 19:34:00,0.0,0.0
2024-01-21 19:35:00,0.0,0.0
2024-01-21 19:36:00,0.0,0.0
2024-01-21 19:37:00,0.0,0.0
2024-01-21 19:38:00,0.0,0.0
2024-01-21 19:39:00,0.0,0.0
2024-01-21 19:40:00,0.0,0.0
2024-01-21 19:41:00,0.0,0.0
2024-01-21 19:42:00,0.0,0.0
2024-01-21 19:43:00,0.0,0.0
2024-01-21 19:44:00,0.0,0.0
2024-01-21 19:45:00,0.0,0.0
2024-01-21 19:46:00,0.0,0.0
2024-01-21 19:47:00,0.0,0.0
2024-01-21 19:48:00,0.0,0.0
2024-01-21 19:49:00,0.0,0.0
2024-01-21 19:50:00,0.0,0.0
2024-01-21 19:51:00,0.0,0.0
2024-01-21 19:52:00,0.0,0.0
2024-01-21 19:53:00,0.0,0.0
2024-01-21 19:54:00,0.0,0.0
2024-01-21 19:55:00,0.0,0.0
2024-01-21 19:56:00,0.0,0.0
2024-01-21 19:57:00,0.0,0.0
2024-01-21 19:58:00,0.0,0.0
2024-01-21 19:59:00,0.0,0.0
2024-02-21 12:00:00,0.40856039000000005,0.48679600000000006
2024-02-21 12:01:00,0.4088875,0.487725
2024-02-21 12:02:00,0.40954172,0.4881895
2024-02-21 12:03:00,0.40986882999999996,0.48865400000000003
2024-02-21 12:04:00,0.41052305,0.4891185
2024-02-21 12:05:00,0.41085016,0.48958300000000005
2024-02-21 12:06:00,0.41117727,0.49004749999999997
2024-02-21 12:07:00,0.41183148999999997,0.49051200000000006
2024-02-21 12:08:00,0.41215860000000004,0.4909765
2024-02-21 12:09:00,0.41248571,0.49144100000000007
2024-02-21 12:10:00,0.41281282,0.4919055
2024-02-21 12:11:00,0.41313993,0.49237000000000003
2024-02-21 12:12:00,0.41379414999999997,0.4928345
2024-02-21 12:13:00,0.41412126000000005,0.49329900000000004
2024-02-21 12:14:00,0.41444837,0.4937635
2024-02-21 12:15:00,0.41477548000000003,0.49422800000000006
2024-02-21 12:16:00,0.41510259,0.49422800000000006
2024-02-21 12:17:00,0.4154297,0.4946925
2024-02-21 12:18:00,0.41575681,0.49515700000000007
2024-02-21 12:19:00,0.41608392,0.4956215
2024-02-21 12:20:00,0.41641102999999996,0.4956215
2024-02-21 12:21:00,0.41641102999999996,0.496086
2024-02-21 12:22:00,0.41673814000000003,0.4965505
2024-02-21 12:23:00,0.41706525,0.4965505
2024-02-21 12:24:00,0.41739236,0.49701500000000004
2024-02-21 12:25:00,0.41739236,0.49701500000000004
2024-02-21 12:26:00,0.41771947,0.4974795
2024-02-21 12:27:00,0.41804658,0.49794400000000005
2024-02-21 12:28:00,0.41837368999999996,0.49794400000000005
2024-02-21 12:29:00,0.41837368999999996,0.4984085
2024-02-21 12:30:00,0.41870080000000004,0.4984085
2024-02-21 12:31:00,0.41870080000000004,0.49887300000000007
2024-02-21 12:32:00,0.41902791,0.49887300000000007
2024-02-21 12:33:00,0.41902791,0.49887300000000007
2024-02-21 12:34:00,0.41935502,0.4993375
2024-02-21 12:35:00,0.41935502,0.4993375
2024-02-21 12:36:00,0.41968213,0.4993375
2024-02-21 12:37:00,0.41968213,0.4998020000000001
2024-02-21 12:38:00,0.41968213,0.4998020000000001
2024-02-21 12:39:00,0.42000924,0.4998020000000001
2024-02-21 12:40:00,0.42000924,0.5002665000000001
